timestamp,open,high,low,close,volume
2025-04-23T11:15:00,139.04,139.13,138.8,138.89,2559986
2025-04-23T11:30:00,138.89,139.03,138.87,139.01,3893719
2025-04-23T11:45:00,139.01,139.1,138.74,138.83,1886157
2025-04-23T12:00:00,138.83,139.07,138.76,138.99,4010229
2025-04-23T12:15:00,138.99,139.03,138.96,139.0,4193822
2025-04-23T12:30:00,139.0,139.0,138.87,138.87,2036263
2025-04-23T12:45:00,138.87,138.93,138.45,138.51,3320994
2025-04-23T13:00:00,138.51,138.59,138.47,138.55,3465602
2025-04-23T13:15:00,138.55,138.59,138.45,138.49,3968217
2025-04-23T13:30:00,138.49,139.08,138.4,138.98,2504082
2025-04-23T13:45:00,138.98,139.23,138.95,139.21,2699618
2025-04-23T14:00:00,139.21,139.53,139.16,139.48,3158227
2025-04-23T14:15:00,139.48,139.87,139.43,139.81,3702046
2025-04-23T14:30:00,139.81,139.98,139.8,139.97,3890015
2025-04-23T14:45:00,139.97,140.18,139.95,140.16,3287304
2025-04-23T15:00:00,140.16,140.31,140.15,140.3,2143482
2025-04-23T15:15:00,140.3,140.74,140.18,140.61,2906759
2025-04-23T15:30:00,140.61,140.62,140.43,140.43,1822553
2025-04-23T15:45:00,140.43,140.47,140.37,140.42,3731119
2025-04-24T09:30:00,140.42,140.58,140.35,140.51,2179141
2025-04-24T09:45:00,140.51,140.56,140.4,140.45,2860151
2025-04-24T10:00:00,140.45,140.5,140.38,140.43,3333452
2025-04-24T10:15:00,140.43,140.87,140.36,140.81,2818341
2025-04-24T10:30:00,140.81,140.95,140.81,140.95,2278120
2025-04-24T10:45:00,140.95,141.64,140.84,141.53,2723263
2025-04-24T11:00:00,141.53,141.57,141.47,141.51,3172614
2025-04-24T11:15:00,141.51,141.67,141.5,141.67,3179548
2025-04-24T11:30:00,141.67,142.06,141.62,142.01,4147066
2025-04-24T11:45:00,142.01,142.16,142.01,142.16,3379751
2025-04-24T12:00:00,142.16,142.28,142.15,142.27,3445918
2025-04-24T12:15:00,142.27,142.79,142.2,142.72,3587205
2025-04-24T12:30:00,142.72,143.25,142.64,143.17,2992145
2025-04-24T12:45:00,143.17,143.45,143.15,143.43,3969972
2025-04-24T13:00:00,143.43,143.51,143.4,143.49,3256955
2025-04-24T13:15:00,143.49,143.82,143.39,143.72,2645570
2025-04-24T13:30:00,143.72,143.77,143.29,143.34,3426634
2025-04-24T13:45:00,143.34,143.4,142.87,142.93,3530228
2025-04-24T14:00:00,142.93,142.98,142.46,142.52,3307795
2025-04-24T14:15:00,142.52,142.61,142.26,142.35,3968168
2025-04-24T14:30:00,142.35,142.46,142.32,142.43,2857975
2025-04-24T14:45:00,142.43,142.52,142.39,142.48,3190977
2025-04-24T15:00:00,142.48,142.67,142.47,142.67,2508265
2025-04-24T15:15:00,142.67,142.79,142.64,142.77,3593954
2025-04-24T15:30:00,142.77,143.03,142.75,143.02,3094578
2025-04-24T15:45:00,143.02,143.05,142.97,143.0,4131574
2025-04-25T09:30:00,143.0,143.12,142.25,142.38,3793134
2025-04-25T09:45:00,142.38,142.4,142.13,142.15,2416728
2025-04-25T10:00:00,142.15,142.18,142.11,142.14,3735572
2025-04-25T10:15:00,142.14,142.2,141.72,141.78,3591742
2025-04-25T10:30:00,141.78,141.85,141.77,141.84,4110943
2025-04-25T10:45:00,141.84,142.07,141.81,142.04,2137816
2025-04-25T11:00:00,142.04,142.71,141.93,142.6,3538120
2025-04-25T11:15:00,142.6,142.64,142.58,142.62,4151861
2025-04-25T11:30:00,142.62,143.24,142.52,143.14,2677860
2025-04-25T11:45:00,143.14,143.19,143.12,143.17,3697636
2025-04-25T12:00:00,143.17,143.64,143.1,143.57,2891486
2025-04-25T12:15:00,143.57,143.71,143.56,143.71,3414788
2025-04-25T12:30:00,143.71,143.74,143.34,143.38,3773801
2025-04-25T12:45:00,143.38,143.44,142.86,142.92,4056700
2025-04-25T13:00:00,142.92,142.96,142.83,142.87,1860059
2025-04-25T13:15:00,142.87,142.89,142.76,142.79,3922163
2025-04-25T13:30:00,142.79,142.9,142.34,142.46,2331281
2025-04-25T13:45:00,142.46,142.51,142.36,142.41,1951720
2025-04-25T14:00:00,142.41,142.83,142.36,142.78,2525256
2025-04-25T14:15:00,142.78,142.89,142.36,142.47,2779910
2025-04-25T14:30:00,142.47,143.06,142.38,142.97,2530475
2025-04-25T14:45:00,142.97,143.64,142.86,143.54,2982299
2025-04-25T15:00:00,143.54,144.17,143.44,144.08,2125593
2025-04-25T15:15:00,144.08,144.58,144.01,144.51,2888745
2025-04-25T15:30:00,144.51,144.56,144.44,144.49,4070337
2025-04-25T15:45:00,144.49,144.57,144.23,144.31,2805904
2025-04-28T09:30:00,144.31,144.47,144.31,144.46,2795722
2025-04-28T09:45:00,144.46,144.52,144.43,144.49,2037651
2025-04-28T10:00:00,144.49,144.55,144.35,144.41,4083651
2025-04-28T10:15:00,144.41,144.59,144.41,144.59,1878519
2025-04-28T10:30:00,144.59,144.63,144.2,144.24,4081332
2025-04-28T10:45:00,144.24,144.3,144.2,144.25,3853080
2025-04-28T11:00:00,144.25,144.43,144.18,144.36,3106718
2025-04-28T11:15:00,144.36,144.45,144.31,144.39,4146822
2025-04-28T11:30:00,144.39,144.49,144.36,144.45,2255540
2025-04-28T11:45:00,144.45,144.88,144.4,144.83,2093183
2025-04-28T12:00:00,144.83,145.22,144.8,145.18,3390644
2025-04-28T12:15:00,145.18,145.24,145.13,145.18,3340090
2025-04-28T12:30:00,145.18,145.35,145.17,145.34,3688307
2025-04-28T12:45:00,145.34,145.52,145.33,145.52,2384565
2025-04-28T13:00:00,145.52,145.65,145.46,145.6,1964664
2025-04-28T13:15:00,145.6,145.73,145.54,145.68,3636377
2025-04-28T13:30:00,145.68,145.69,145.58,145.59,3887269
2025-04-28T13:45:00,145.59,145.66,145.55,145.62,2588542
2025-04-28T14:00:00,145.62,145.86,145.54,145.79,1806805
2025-04-28T14:15:00,145.79,146.41,145.69,146.31,3860174
2025-04-28T14:30:00,146.31,146.52,146.29,146.5,2401570
2025-04-28T14:45:00,146.5,146.74,146.47,146.71,2218793
2025-04-28T15:00:00,146.71,146.81,146.71,146.8,1835664
2025-04-28T15:15:00,146.8,146.89,146.79,146.87,3695963
2025-04-28T15:30:00,146.87,147.01,146.87,147.01,2218190
2025-04-28T15:45:00,147.01,147.39,146.96,147.33,1925757
2025-04-29T09:30:00,147.33,147.44,147.33,147.44,3589596
2025-04-29T09:45:00,147.44,147.51,146.89,146.96,2942990
2025-04-29T10:00:00,146.96,146.97,146.8,146.82,2061729
2025-04-29T10:15:00,146.82,146.89,146.28,146.35,3009212
2025-04-29T10:30:00,146.35,146.36,146.21,146.22,3679744
2025-04-29T10:45:00,146.22,146.35,146.22,146.35,3880754
2025-04-29T11:00:00,146.35,146.41,146.17,146.24,4113662
2025-04-29T11:15:00,146.24,146.36,146.23,146.35,1945980
2025-04-29T11:30:00,146.35,146.41,146.2,146.26,3446633
2025-04-29T11:45:00,146.26,146.44,146.25,146.44,2976645
2025-04-29T12:00:00,146.44,146.68,146.42,146.66,1993897
2025-04-29T12:15:00,146.66,146.77,146.65,146.76,3259913
2025-04-29T12:30:00,146.76,147.14,146.71,147.09,3319384
2025-04-29T12:45:00,147.09,147.35,147.07,147.33,3116055
2025-04-29T13:00:00,147.33,147.42,147.06,147.15,3073336
2025-04-29T13:15:00,147.15,148.16,146.97,147.99,2888917
2025-04-29T13:30:00,147.99,148.09,147.97,148.06,3484270
2025-04-29T13:45:00,148.06,148.18,148.05,148.16,3846702
2025-04-29T14:00:00,148.16,148.22,148.03,148.09,3530015
2025-04-29T14:15:00,148.09,148.17,147.5,147.58,2316055
2025-04-29T14:30:00,147.58,147.62,147.2,147.24,2613435
2025-04-29T14:45:00,147.24,147.25,147.1,147.12,2888397
2025-04-29T15:00:00,147.12,147.14,146.83,146.85,2824233
2025-04-29T15:15:00,146.85,147.12,146.84,147.11,3396258
2025-04-29T15:30:00,147.11,147.24,147.08,147.22,4015164
2025-04-29T15:45:00,147.22,147.55,147.19,147.52,1961119
2025-04-30T09:30:00,147.52,147.79,147.51,147.78,2031754
2025-04-30T09:45:00,147.78,147.92,147.76,147.9,3573110
2025-04-30T10:00:00,147.9,148.25,147.87,148.22,3207516
2025-04-30T10:15:00,148.22,148.29,147.73,147.8,3147807
2025-04-30T10:30:00,147.8,147.82,147.6,147.61,2648635
2025-04-30T10:45:00,147.61,147.64,147.56,147.59,3396817
2025-04-30T11:00:00,147.59,147.59,147.45,147.45,3530545
2025-04-30T11:15:00,147.45,147.57,146.73,146.85,4124156
2025-04-30T11:30:00,146.85,146.89,146.74,146.79,3187004
2025-04-30T11:45:00,146.79,146.82,146.74,146.78,2310573
2025-04-30T12:00:00,146.78,146.83,146.75,146.8,2059724
2025-04-30T12:15:00,146.8,146.84,146.75,146.78,3828896
2025-04-30T12:30:00,146.78,146.85,146.56,146.63,3177840
2025-04-30T12:45:00,146.63,147.12,146.56,147.04,3737331
2025-04-30T13:00:00,147.04,147.61,146.95,147.52,3764224
2025-04-30T13:15:00,147.52,147.65,146.98,147.11,3272575
2025-04-30T13:30:00,147.11,147.12,146.88,146.88,4029802
2025-04-30T13:45:00,146.88,146.89,146.64,146.65,3790705
2025-04-30T14:00:00,146.65,146.65,146.44,146.44,3486477
2025-04-30T14:15:00,146.44,146.48,146.36,146.4,2541563
2025-04-30T14:30:00,146.4,146.54,146.4,146.53,3887670
2025-04-30T14:45:00,146.53,146.71,146.53,146.7,3159170
2025-04-30T15:00:00,146.7,146.77,146.68,146.74,3319612
2025-04-30T15:15:00,146.74,146.98,146.72,146.97,1873577
2025-04-30T15:30:00,146.97,147.11,146.96,147.11,2807597
2025-04-30T15:45:00,147.11,147.15,147.05,147.09,2618150
2025-05-01T09:30:00,147.09,147.16,146.92,146.98,3664405
2025-05-01T09:45:00,146.98,147.49,146.91,147.42,3162224
2025-05-01T10:00:00,147.42,147.66,147.4,147.65,2177783
2025-05-01T10:15:00,147.65,147.86,147.64,147.85,3282811
2025-05-01T10:30:00,147.85,147.95,147.83,147.92,3388652
2025-05-01T10:45:00,147.92,147.97,147.88,147.92,2965588
2025-05-01T11:00:00,147.92,147.96,147.86,147.91,3611863
2025-05-01T11:15:00,147.91,148.15,147.89,148.14,2073162
2025-05-01T11:30:00,148.14,148.18,147.74,147.78,3428367
2025-05-01T11:45:00,147.78,147.8,147.67,147.69,2967918
2025-05-01T12:00:00,147.69,147.7,147.47,147.48,2748632
2025-05-01T12:15:00,147.48,147.49,147.22,147.24,3238379
2025-05-01T12:30:00,147.24,147.69,147.19,147.64,2306961
2025-05-01T12:45:00,147.64,147.86,147.64,147.86,2129363
2025-05-01T13:00:00,147.86,148.06,147.86,148.06,1818551
2025-05-01T13:15:00,148.06,148.53,148.01,148.48,3592833
2025-05-01T13:30:00,148.48,148.82,148.45,148.79,3488811
2025-05-01T13:45:00,148.79,149.26,148.74,149.21,3000629
2025-05-01T14:00:00,149.21,149.34,149.15,149.29,1972981
2025-05-01T14:15:00,149.29,149.38,148.69,148.78,3868234
2025-05-01T14:30:00,148.78,148.79,148.68,148.69,4010789
2025-05-01T14:45:00,148.69,148.7,148.57,148.57,3869064
2025-05-01T15:00:00,148.57,148.64,148.09,148.16,3502797
2025-05-01T15:15:00,148.16,148.2,148.1,148.14,2802465
2025-05-01T15:30:00,148.14,148.3,148.13,148.29,2579443
2025-05-01T15:45:00,148.29,148.45,148.29,148.44,3723173
2025-05-02T09:30:00,148.44,148.53,148.15,148.23,4007447
2025-05-02T09:45:00,148.23,148.31,147.97,148.05,2011511
2025-05-02T10:00:00,148.05,148.29,148.02,148.27,3213291
2025-05-02T10:15:00,148.27,148.3,148.2,148.24,3057510
2025-05-02T10:30:00,148.24,148.28,148.15,148.19,2614831
2025-05-02T10:45:00,148.19,148.23,148.1,148.13,2599364
2025-05-02T11:00:00,148.13,148.16,148.04,148.07,2073663
2025-05-02T11:15:00,148.07,148.19,148.01,148.13,3023884
2025-05-02T11:30:00,148.13,148.17,148.07,148.12,3545709
2025-05-02T11:45:00,148.12,148.17,148.09,148.14,3765476
2025-05-02T12:00:00,148.14,148.38,148.13,148.36,2151466
2025-05-02T12:15:00,148.36,148.4,148.31,148.35,2273452
2025-05-02T12:30:00,148.35,148.43,148.1,148.18,3373221
2025-05-02T12:45:00,148.18,148.24,148.02,148.08,2225150
2025-05-02T13:00:00,148.08,148.28,148.07,148.27,3610669
2025-05-02T13:15:00,148.27,148.34,148.08,148.15,3623705
2025-05-02T13:30:00,148.15,148.27,147.67,147.8,3154780
2025-05-02T13:45:00,147.8,148.17,147.76,148.13,3324715
2025-05-02T14:00:00,148.13,148.22,147.87,147.96,3305321
2025-05-02T14:15:00,147.96,148.04,147.7,147.79,2162297
2025-05-02T14:30:00,147.79,148.24,147.73,148.18,2526769
2025-05-02T14:45:00,148.18,148.48,148.16,148.45,2459216
2025-05-02T15:00:00,148.45,148.95,148.39,148.88,2544978
2025-05-02T15:15:00,148.88,148.91,148.78,148.8,2884593
2025-05-02T15:30:00,148.8,149.15,148.7,149.04,1984154
2025-05-02T15:45:00,149.04,149.08,148.98,149.02,3874200
2025-05-05T09:30:00,149.02,149.1,148.97,149.05,3016962
2025-05-05T09:45:00,149.05,149.11,148.93,148.99,2910507
2025-05-05T10:00:00,148.99,149.09,148.71,148.81,3950104
2025-05-05T10:15:00,148.81,148.91,148.77,148.87,2879360
2025-05-05T10:30:00,148.87,149.24,148.84,149.21,2571664
2025-05-05T10:45:00,149.21,149.29,149.01,149.09,2941509
2025-05-05T11:00:00,149.09,149.37,149.08,149.35,2048404
2025-05-05T11:15:00,149.35,149.37,149.27,149.29,3957904
2025-05-05T11:30:00,149.29,149.34,148.89,148.95,3010917
2025-05-05T11:45:00,148.95,149.2,148.87,149.13,2214141
2025-05-05T12:00:00,149.13,149.13,148.99,148.99,2854612
2025-05-05T12:15:00,148.99,149.18,148.93,149.12,3054595
2025-05-05T12:30:00,149.12,149.39,149.09,149.36,2478944
2025-05-05T12:45:00,149.36,149.72,149.31,149.67,2781046
2025-05-05T13:00:00,149.67,149.72,149.58,149.62,3694144
2025-05-05T13:15:00,149.62,150.09,149.56,150.02,3353532
2025-05-05T13:30:00,150.02,150.26,149.99,150.24,3428110
2025-05-05T13:45:00,150.24,150.41,150.23,150.4,2481952
2025-05-05T14:00:00,150.4,150.48,150.39,150.46,3975222
2025-05-05T14:15:00,150.46,150.55,150.15,150.24,3895871
2025-05-05T14:30:00,150.24,150.28,149.84,149.88,2139428
2025-05-05T14:45:00,149.88,150.03,149.81,149.96,2639569
2025-05-05T15:00:00,149.96,150.22,149.87,150.13,2740699
2025-05-05T15:15:00,150.13,150.15,149.84,149.86,3228098
2025-05-05T15:30:00,149.86,150.25,149.81,150.2,2704030
2025-05-05T15:45:00,150.2,150.29,150.18,150.27,3699988
2025-05-06T09:30:00,150.27,150.6,150.24,150.56,3789501
2025-05-06T09:45:00,150.56,150.65,150.3,150.38,3573059
2025-05-06T10:00:00,150.38,150.45,150.35,150.42,3350459
2025-05-06T10:15:00,150.42,150.48,150.23,150.3,2816175
2025-05-06T10:30:00,150.3,150.34,150.26,150.3,2232631
2025-05-06T10:45:00,150.3,150.68,150.26,150.64,2314062
2025-05-06T11:00:00,150.64,151.14,150.57,151.07,2343703
2025-05-06T11:15:00,151.07,151.17,151.05,151.15,2130156
2025-05-06T11:30:00,151.15,151.83,151.04,151.73,2042737
2025-05-06T11:45:00,151.73,152.17,151.67,152.11,3650099
2025-05-06T12:00:00,152.11,152.6,152.05,152.54,1890593
2025-05-06T12:15:00,152.54,152.65,152.16,152.27,2608234
2025-05-06T12:30:00,152.27,152.27,152.1,152.1,2704127
2025-05-06T12:45:00,152.1,152.13,151.76,151.79,2189393
2025-05-06T13:00:00,151.79,151.86,151.74,151.81,3741704
2025-05-06T13:15:00,151.81,151.9,151.18,151.27,2197293
2025-05-06T13:30:00,151.27,151.32,151.19,151.25,3423271
2025-05-06T13:45:00,151.25,151.58,151.22,151.55,2370072
2025-05-06T14:00:00,151.55,151.63,151.51,151.58,3596487
2025-05-06T14:15:00,151.58,151.88,151.56,151.86,2877427
2025-05-06T14:30:00,151.86,151.92,151.81,151.87,3740697
2025-05-06T14:45:00,151.87,152.05,151.86,152.04,2925637
2025-05-06T15:00:00,152.04,152.07,151.99,152.02,4073112
2025-05-06T15:15:00,152.02,152.07,151.63,151.68,4162655
2025-05-06T15:30:00,151.68,151.73,151.31,151.36,2716493
2025-05-06T15:45:00,151.36,151.37,151.25,151.27,3065903
2025-05-07T09:30:00,151.27,151.68,151.16,151.57,3723022
2025-05-07T09:45:00,151.57,151.62,151.54,151.59,2132156
2025-05-07T10:00:00,151.59,151.71,151.59,151.71,3897880
2025-05-07T10:15:00,151.71,152.27,151.63,152.18,3130897
2025-05-07T10:30:00,152.18,152.78,152.09,152.68,3842798
2025-05-07T10:45:00,152.68,153.16,152.61,153.09,2484151
2025-05-07T11:00:00,153.09,153.23,153.09,153.23,3972734
2025-05-07T11:15:00,153.23,153.28,153.11,153.16,2153636
2025-05-07T11:30:00,153.16,153.29,152.59,152.73,2332891
2025-05-07T11:45:00,152.73,152.82,152.67,152.76,2882707
2025-05-07T12:00:00,152.76,152.77,152.52,152.53,1927816
2025-05-07T12:15:00,152.53,152.54,152.36,152.38,3004817
2025-05-07T12:30:00,152.38,152.39,152.23,152.25,2699790
2025-05-07T12:45:00,152.25,153.38,152.05,153.19,1867650
2025-05-07T13:00:00,153.19,153.87,153.08,153.76,3359905
2025-05-07T13:15:00,153.76,153.81,153.67,153.72,3699313
2025-05-07T13:30:00,153.72,154.04,153.69,154.01,3791427
2025-05-07T13:45:00,154.01,154.35,153.97,154.31,3470572
2025-05-07T14:00:00,154.31,154.78,154.25,154.72,2876643
2025-05-07T14:15:00,154.72,155.24,154.64,155.17,1812602
2025-05-07T14:30:00,155.17,155.55,155.13,155.51,3803911
2025-05-07T14:45:00,155.51,155.79,155.49,155.77,3117130
2025-05-07T15:00:00,155.77,155.91,155.76,155.9,2066848
2025-05-07T15:15:00,155.9,155.97,155.69,155.77,2491443
2025-05-07T15:30:00,155.77,155.92,155.76,155.91,2807581
2025-05-07T15:45:00,155.91,156.18,155.9,156.16,3705357
2025-05-08T09:30:00,156.16,156.24,156.13,156.22,3972352
2025-05-08T09:45:00,156.22,156.22,156.05,156.06,3232173
2025-05-08T10:00:00,156.06,156.25,155.99,156.17,2380651
2025-05-08T10:15:00,156.17,156.18,156.01,156.02,2144584
2025-05-08T10:30:00,156.02,156.09,155.44,155.52,2377354
2025-05-08T10:45:00,155.52,155.92,155.48,155.88,2799762
2025-05-08T11:00:00,155.88,156.06,155.87,156.05,4139170
2025-05-08T11:15:00,156.05,156.2,156.03,156.18,1962430
2025-05-08T11:30:00,156.18,156.25,156.03,156.1,4171995
2025-05-08T11:45:00,156.1,156.28,156.09,156.27,3129964
2025-05-08T12:00:00,156.27,156.33,156.22,156.27,3325609
2025-05-08T12:15:00,156.27,156.36,156.23,156.31,4154494
2025-05-08T12:30:00,156.31,156.31,156.17,156.17,3692448
2025-05-08T12:45:00,156.17,156.18,156.06,156.07,2627525
2025-05-08T13:00:00,156.07,156.08,155.89,155.9,3651603
2025-05-08T13:15:00,155.9,155.98,155.32,155.41,3564448
2025-05-08T13:30:00,155.41,155.5,155.4,155.49,3110432
2025-05-08T13:45:00,155.49,155.7,155.48,155.68,3752421
2025-05-08T14:00:00,155.68,156.05,155.64,156.01,2915094
2025-05-08T14:15:00,156.01,156.61,155.91,156.52,3468934
2025-05-08T14:30:00,156.52,156.6,156.26,156.33,1951441
2025-05-08T14:45:00,156.33,156.42,156.04,156.12,3662856
2025-05-08T15:00:00,156.12,156.17,156.0,156.05,1905135
2025-05-08T15:15:00,156.05,156.24,156.03,156.23,2278727
2025-05-08T15:30:00,156.23,156.73,156.09,156.59,3036920
2025-05-08T15:45:00,156.59,156.62,156.5,156.53,4173894
2025-05-09T09:30:00,156.53,156.58,156.1,156.15,3607898
2025-05-09T09:45:00,156.15,156.16,155.88,155.89,2258648
2025-05-09T10:00:00,155.89,155.96,155.71,155.78,3877915
2025-05-09T10:15:00,155.78,156.36,155.69,156.27,2596619
2025-05-09T10:30:00,156.27,156.64,156.23,156.6,3934767
2025-05-09T10:45:00,156.6,156.97,156.56,156.93,3583938
2025-05-09T11:00:00,156.93,157.33,156.88,157.28,4136936
2025-05-09T11:15:00,157.28,157.32,157.24,157.28,2990887
2025-05-09T11:30:00,157.28,157.43,156.73,156.87,3046262
2025-05-09T11:45:00,156.87,157.05,156.87,157.05,3722755
2025-05-09T12:00:00,157.05,157.21,157.05,157.21,3245887
2025-05-09T12:15:00,157.21,157.31,157.18,157.28,3773619
2025-05-09T12:30:00,157.28,157.33,157.19,157.24,1992165
2025-05-09T12:45:00,157.24,157.37,157.23,157.35,3386206
2025-05-09T13:00:00,157.35,157.44,157.32,157.41,2822678
2025-05-09T13:15:00,157.41,157.98,157.33,157.9,3455435
2025-05-09T13:30:00,157.9,157.91,157.66,157.67,3888089
2025-05-09T13:45:00,157.67,157.68,157.52,157.54,2646142
2025-05-09T14:00:00,157.54,157.6,157.49,157.55,4152065
2025-05-09T14:15:00,157.55,157.55,157.36,157.36,4074970
2025-05-09T14:30:00,157.36,157.98,157.28,157.9,2671946
2025-05-09T14:45:00,157.9,158.33,157.86,158.29,3722630
2025-05-09T15:00:00,158.29,158.35,158.17,158.24,2142670
2025-05-09T15:15:00,158.24,158.38,157.75,157.9,3258174
2025-05-09T15:30:00,157.9,158.13,157.89,158.13,1961360
2025-05-09T15:45:00,158.13,158.3,158.11,158.29,3668436
2025-05-12T09:30:00,158.29,158.33,157.94,157.98,3161387
2025-05-12T09:45:00,157.98,158.07,157.93,158.02,3252227
2025-05-12T10:00:00,158.02,158.09,157.55,157.61,2692832
2025-05-12T10:15:00,157.61,157.75,156.78,156.92,3631402
2025-05-12T10:30:00,156.92,156.99,156.43,156.5,2755281
2025-05-12T10:45:00,156.5,156.54,156.45,156.49,3358945
2025-05-12T11:00:00,156.49,156.61,156.49,156.61,3565619
2025-05-12T11:15:00,156.61,156.89,156.58,156.86,2997705
2025-05-12T11:30:00,156.86,156.92,156.68,156.74,2428264
2025-05-12T11:45:00,156.74,157.13,156.69,157.08,2424695
2025-05-12T12:00:00,157.08,157.28,156.21,156.41,2485384
2025-05-12T12:15:00,156.41,156.88,156.34,156.82,3999549
2025-05-12T12:30:00,156.82,156.85,156.78,156.81,3846783
2025-05-12T12:45:00,156.81,156.81,156.61,156.62,2884902
2025-05-12T13:00:00,156.62,156.69,156.56,156.63,2010697
2025-05-12T13:15:00,156.63,156.67,156.23,156.27,3436630
2025-05-12T13:30:00,156.27,156.3,156.16,156.19,2633820
2025-05-12T13:45:00,156.19,156.23,156.12,156.16,1955853
2025-05-12T14:00:00,156.16,156.29,155.68,155.81,3843268
2025-05-12T14:15:00,155.81,155.86,155.78,155.83,3508341
2025-05-12T14:30:00,155.83,156.38,155.75,156.3,3704871
2025-05-12T14:45:00,156.3,156.34,156.26,156.3,3021013
2025-05-12T15:00:00,156.3,156.61,156.27,156.58,2133304
2025-05-12T15:15:00,156.58,156.88,156.55,156.85,3696895
2025-05-12T15:30:00,156.85,157.42,156.78,157.34,2685386
2025-05-12T15:45:00,157.34,157.58,157.33,157.57,3728788
2025-05-13T09:30:00,157.57,157.65,157.33,157.41,2006917
2025-05-13T09:45:00,157.41,157.5,157.38,157.47,2542297
2025-05-13T10:00:00,157.47,158.15,157.37,158.05,3061669
2025-05-13T10:15:00,158.05,158.22,158.05,158.22,3645994
2025-05-13T10:30:00,158.22,158.45,158.21,158.44,4133711
2025-05-13T10:45:00,158.44,158.46,158.14,158.16,3341612
2025-05-13T11:00:00,158.16,158.25,157.52,157.61,2626835
2025-05-13T11:15:00,157.61,157.64,157.51,157.54,3907104
2025-05-13T11:30:00,157.54,157.56,157.4,157.42,2236711
2025-05-13T11:45:00,157.42,157.51,157.2,157.29,4119035
2025-05-13T12:00:00,157.29,157.41,156.88,157.0,1932990
2025-05-13T12:15:00,157.0,157.51,156.94,157.45,2097986
2025-05-13T12:30:00,157.45,157.78,157.43,157.76,2574385
2025-05-13T12:45:00,157.76,158.13,157.73,158.1,3502397
2025-05-13T13:00:00,158.1,158.19,157.9,157.98,3947822
2025-05-13T13:15:00,157.98,158.46,157.86,158.33,3830240
2025-05-13T13:30:00,158.33,158.34,158.19,158.19,3122019
2025-05-13T13:45:00,158.19,158.5,158.1,158.41,2100408
2025-05-13T14:00:00,158.41,158.43,158.14,158.16,3006175
2025-05-13T14:15:00,158.16,158.39,158.09,158.32,2204726
2025-05-13T14:30:00,158.32,158.61,158.28,158.58,3380958
2025-05-13T14:45:00,158.58,158.67,158.57,158.65,3529518
2025-05-13T15:00:00,158.65,158.75,158.3,158.4,3152683
2025-05-13T15:15:00,158.4,158.47,158.15,158.22,3780567
2025-05-13T15:30:00,158.22,158.45,158.21,158.43,3339488
2025-05-13T15:45:00,158.43,158.57,158.42,158.57,3184250
2025-05-14T09:30:00,158.57,158.63,158.38,158.44,2799808
2025-05-14T09:45:00,158.44,158.53,158.13,158.22,3333578
2025-05-14T10:00:00,158.22,158.31,157.57,157.66,2495211
2025-05-14T10:15:00,157.66,157.66,157.46,157.46,4095960
2025-05-14T10:30:00,157.46,157.57,156.69,156.8,3443978
2025-05-14T10:45:00,156.8,156.81,156.63,156.65,2513841
2025-05-14T11:00:00,156.65,156.9,156.63,156.88,2855053
2025-05-14T11:15:00,156.88,157.09,156.87,157.08,2962202
2025-05-14T11:30:00,157.08,157.36,157.05,157.33,2550197
2025-05-14T11:45:00,157.33,157.9,157.25,157.82,3524070
2025-05-14T12:00:00,157.82,157.94,157.81,157.93,4140897
2025-05-14T12:15:00,157.93,158.05,157.46,157.59,2113838
2025-05-14T12:30:00,157.59,157.64,157.47,157.52,2565878
2025-05-14T12:45:00,157.52,157.99,157.46,157.93,2919534
2025-05-14T13:00:00,157.93,158.09,157.93,158.08,2032347
2025-05-14T13:15:00,158.08,158.5,158.04,158.45,2496508
2025-05-14T13:30:00,158.45,158.51,158.3,158.36,2395848
2025-05-14T13:45:00,158.36,158.83,158.3,158.77,3876738
2025-05-14T14:00:00,158.77,159.1,158.74,159.07,3186448
2025-05-14T14:15:00,159.07,159.48,159.02,159.43,2550515
2025-05-14T14:30:00,159.43,159.44,159.26,159.27,3035339
2025-05-14T14:45:00,159.27,159.34,158.7,158.78,2997023
2025-05-14T15:00:00,158.78,158.78,158.56,158.57,4068558
2025-05-14T15:15:00,158.57,158.58,158.41,158.43,3013066
2025-05-14T15:30:00,158.43,158.87,158.38,158.82,2646948
2025-05-14T15:45:00,158.82,159.02,158.81,159.01,1921296
2025-05-15T09:30:00,159.01,159.14,158.57,158.71,3370224
2025-05-15T09:45:00,158.71,158.95,158.7,158.94,2929408
2025-05-15T10:00:00,158.94,159.06,158.57,158.69,2834226
2025-05-15T10:15:00,158.69,158.83,158.66,158.8,3917893
2025-05-15T10:30:00,158.8,158.81,158.58,158.59,2678249
2025-05-15T10:45:00,158.59,158.7,157.92,158.02,2761395
2025-05-15T11:00:00,158.02,158.06,157.69,157.73,3127735
2025-05-15T11:15:00,157.73,157.75,157.5,157.52,1976476
2025-05-15T11:30:00,157.52,157.63,156.84,156.95,2471329
2025-05-15T11:45:00,156.95,157.07,156.95,157.06,4173817
2025-05-15T12:00:00,157.06,157.15,157.05,157.14,4140198
2025-05-15T12:15:00,157.14,157.18,157.11,157.15,2745368
2025-05-15T12:30:00,157.15,157.35,157.13,157.34,4053476
2025-05-15T12:45:00,157.34,157.39,157.19,157.24,3611916
